2.300000000000000000e+02 5.292410660905183249e+03 1.149437766191313992e+00 1.755031717868674179e-02 2.892172422480443217e+01
2.310000000000000000e+02 5.286126265531692297e+03 1.189115392431868257e+00 1.770918207405094633e-02 3.049461051232050224e+01
2.320000000000000000e+02 5.279276022103505966e+03 1.230581764774447473e+00 1.786831813514342185e-02 3.207078536879981101e+01
2.330000000000000000e+02 5.271852601375632730e+03 1.273864046365287495e+00 1.802770684483559482e-02 3.364954039125454699e+01
2.340000000000000000e+02 5.263856103201519545e+03 1.318981965864583827e+00 1.818732945006771087e-02 3.523016735103040276e+01
2.350000000000000000e+02 5.255301484804924257e+03 1.365962674418012446e+00 1.834716697674137337e-02 3.681210676163790652e+01
2.360000000000000000e+02 5.246173990586739819e+03 1.414833317587404826e+00 1.850720024657305854e-02 3.839457646188955664e+01
2.370000000000000000e+02 5.236496007172649115e+03 1.465598750591309063e+00 1.866740989525281572e-02 3.997686875038225196e+01
2.380000000000000000e+02 5.226260208143805357e+03 1.518286108708103654e+00 1.882777639180341703e-02 4.155835038579336782e+01
2.390000000000000000e+02 5.215474124009381740e+03 1.572907665836375424e+00 1.898828005921084430e-02 4.313831401999627246e+01
2.400000000000000000e+02 5.204137857015674854e+03 1.629497976567506390e+00 1.914890109638276577e-02 4.471590391450482116e+01
2.410000000000000000e+02 5.192251509345798695e+03 1.688069306415427961e+00 1.930961960097239694e-02 4.629063592476629196e+01
2.420000000000000000e+02 5.179830039660121656e+03 1.748633917208107569e+00 1.947041559320361256e-02 4.786165466474322017e+01
2.430000000000000000e+02 5.166873549526640090e+03 1.811211495787894643e+00 1.963126904051559415e-02 4.942825349087226527e+01
2.440000000000000000e+02 5.153382139945382733e+03 1.875814297670174602e+00 1.979215988300410400e-02 5.098987450134411148e+01
2.450000000000000000e+02 5.139370767866435017e+03 1.942462004112201823e+00 1.995306805917250112e-02 5.254573711771329414e+01
2.460000000000000000e+02 5.124846960951551409e+03 2.011152009088960302e+00 2.011397353230278198e-02 5.409520950138006867e+01
2.470000000000000000e+02 5.109803389032322229e+03 2.081911418130367508e+00 2.027485631697018703e-02 5.563758570190444175e+01
2.480000000000000000e+02 5.094262434017438864e+03 2.154752478613426447e+00 2.043569650572157545e-02 5.717208565568465417e+01
2.490000000000000000e+02 5.078216762895119246e+03 2.229672580163652107e+00 2.059647429592059362e-02 5.869815231850843418e+01
2.500000000000000000e+02 5.061681325989262405e+03 2.306698825166227707e+00 2.075717001588163121e-02 6.021500596294727359e+01
2.510000000000000000e+02 5.044648702778930783e+03 2.385814076839736231e+00 2.091776415142201917e-02 6.172179480814404684e+01
2.520000000000000000e+02 5.027125991803745819e+03 2.467039664992612735e+00 2.107823737140402873e-02 6.321789834548390274e+01
2.530000000000000000e+02 5.009112777079752959e+03 2.550374966172226365e+00 2.123857055267385635e-02 6.470254972563259344e+01
2.540000000000000000e+02 4.990623496852562312e+03 2.635834214693003386e+00 2.139874480476896060e-02 6.617490797547989700e+01
2.550000000000000000e+02 4.971642873320024592e+03 2.723409361328735567e+00 2.155874149314813623e-02 6.763435512998711374e+01
2.560000000000000000e+02 4.952185339266123265e+03 2.813114643863049213e+00 2.171854226185347334e-02 6.908012481241485148e+01
2.570000000000000000e+02 4.932257896150507804e+03 2.904949445792895713e+00 2.187812905480175998e-02 7.051167364948453553e+01
2.580000000000000000e+02 4.911874970659736391e+03 2.998905725138556910e+00 2.203748413598669714e-02 7.192801271741836899e+01
2.590000000000000000e+02 4.891043557868481912e+03 3.094997728309098584e+00 2.219659010849238737e-02 7.332963891048567007e+01
2.600000000000000000e+02 4.869785506163863829e+03 3.193217420470165990e+00 2.235542993170791179e-02 7.471437506226770608e+01
2.610000000000000000e+02 4.848100375380480727e+03 3.293564199417727156e+00 2.251398693770742185e-02 7.608301548918048240e+01
2.620000000000000000e+02 4.826010006801611780e+03 3.396037467705082857e+00 2.267224484530951448e-02 7.743412614256430970e+01
2.630000000000000000e+02 4.803521381321694207e+03 3.500636633122683250e+00 2.283018777333416932e-02 7.876775878100905004e+01
2.640000000000000000e+02 4.780641476075095852e+03 3.607353680831220544e+00 2.298780025171167848e-02 8.008247962739312698e+01
2.650000000000000000e+02 4.757369836029024555e+03 3.716173173847430622e+00 2.314506723107524755e-02 8.137908354108913045e+01
2.660000000000000000e+02 4.733713430642384992e+03 3.827087110232455291e+00 2.330197409088314089e-02 8.265539416981317800e+01
2.670000000000000000e+02 4.709686653839438804e+03 3.940080066881309406e+00 2.345850664563343610e-02 8.391072095674506670e+01
2.680000000000000000e+02 4.685289038948046255e+03 4.055144056714527601e+00 2.361465114973263640e-02 8.514585913744552670e+01
2.690000000000000000e+02 4.660520115404370699e+03 4.172271100820665879e+00 2.377039430026905639e-02 8.635863272657118728e+01
2.700000000000000000e+02 4.635386837122339784e+03 4.291438372248552291e+00 2.392572323893332048e-02 8.754983719488825500e+01
2.710000000000000000e+02 4.609911010877731314e+03 4.412637909902072941e+00 2.408062555176029851e-02 8.871729678583385237e+01
2.720000000000000000e+02 4.584084726254684938e+03 4.535854333982773490e+00 2.423508926782100628e-02 8.986180719242568671e+01
2.730000000000000000e+02 4.557937210859557126e+03 4.661049989782512171e+00 2.438910285637285041e-02 9.098193570874299496e+01
2.740000000000000000e+02 4.531460546892917591e+03 4.788224374977744446e+00 2.454265522282951528e-02 9.207847823667776765e+01
2.750000000000000000e+02 4.504669098038152697e+03 4.917347284968484722e+00 2.469573570349224700e-02 9.314925943730472113e+01
2.760000000000000000e+02 4.477584652858789923e+03 5.048403383469350025e+00 2.484833405940404388e-02 9.419507540756730180e+01
2.770000000000000000e+02 4.450206711505570638e+03 5.181369917946873294e+00 2.500044046886221172e-02 9.521449383152747714e+01
2.780000000000000000e+02 4.422542199234706459e+03 5.316224148455404475e+00 2.515204551930479843e-02 9.620682531682652439e+01
2.790000000000000000e+02 4.394605466533210347e+03 5.452928491419489987e+00 2.530314019870268105e-02 9.717286622600366286e+01
2.800000000000000000e+02 4.366410860900859916e+03 5.591452805164871087e+00 2.545371588609429692e-02 9.811118449759409543e+01
2.810000000000000000e+02 4.337957870287572405e+03 5.731781818745715462e+00 2.560376434169346974e-02 9.902183381740323398e+01
2.820000000000000000e+02 4.309260836636654858e+03 5.873870562316196420e+00 2.575327769698671290e-02 9.990412510950332603e+01
2.830000000000000000e+02 4.280334099329659693e+03 6.017696366051841217e+00 2.590224844421393571e-02 1.007573693672489128e+02
2.840000000000000000e+02 4.251177138632994684e+03 6.163229147213387549e+00 2.605066942628855506e-02 1.015808776491822272e+02
2.850000000000000000e+02 4.221804289246516419e+03 6.310431410607236558e+00 2.619853382660229657e-02 1.023747039098751515e+02
2.860000000000000000e+02 4.192222455399494720e+03 6.459273105741536902e+00 2.634583515900662878e-02 1.031389021606288026e+02
2.870000000000000000e+02 4.162453396045965746e+03 6.609701913875191792e+00 2.649256725846267646e-02 1.038727836300775920e+02
2.880000000000000000e+02 4.132496583254655889e+03 6.761695246914237956e+00 2.663872427196725678e-02 1.045749167597190166e+02
2.890000000000000000e+02 4.102358915746550338e+03 6.915208249398631324e+00 2.678430065022303561e-02 1.052468413744667259e+02
2.900000000000000000e+02 4.072062147375905170e+03 7.070203512335607954e+00 2.692929113998869875e-02 1.058863831627485013e+02
2.910000000000000000e+02 4.041613173853128956e+03 7.226658501975450122e+00 2.707369077747685468e-02 1.064943391869466893e+02
2.920000000000000000e+02 4.011011461210962807e+03 7.384439278276260232e+00 2.721749488226088420e-02 1.070700208683546464e+02
2.930000000000000000e+02 3.980271330962290904e+03 7.543619914375824465e+00 2.736069905283339959e-02 1.076134824872465572e+02
2.940000000000000000e+02 3.949407103496936088e+03 7.704125936183639389e+00 2.750329916277823722e-02 1.081232926726850252e+02
2.950000000000000000e+02 3.918418241467944881e+03 7.865808606279245829e+00 2.764529135832867815e-02 1.086002485724152535e+02
2.960000000000000000e+02 3.887319063268183072e+03 8.028742058309806140e+00 2.778667205714068639e-02 1.090436616723958565e+02
2.970000000000000000e+02 3.856109029693194316e+03 8.192777596354195779e+00 2.792743794818856179e-02 1.094521006263661747e+02
2.980000000000000000e+02 3.824809885744122312e+03 8.357915112805260449e+00 2.806758599330460430e-02 1.098263625903762772e+02
2.990000000000000000e+02 3.793428518915631230e+03 8.524080238223421091e+00 2.820711342935965787e-02 1.101665018770059419e+02
3.000000000000000000e+02 3.761971815922860060e+03 8.691198625189580085e+00 2.834601777278292212e-02 1.104718299495742144e+02
3.010000000000000000e+02 3.730454054455292408e+03 8.859345121971978543e+00 2.848429682368537955e-02 1.107423947594099474e+02
3.020000000000000000e+02 3.698889364997260600e+03 9.028299890799306837e+00 2.862194867424421724e-02 1.109782189241783072e+02
3.030000000000000000e+02 3.667284412296192841e+03 9.198140857243517488e+00 2.875897171396486415e-02 1.111793187024294696e+02
3.040000000000000000e+02 3.635653288649207752e+03 9.368797403192207440e+00 2.889536464002678828e-02 1.113457103142860944e+02
3.050000000000000000e+02 3.604010085517006701e+03 9.540198934151353782e+00 2.903112646670318042e-02 1.114766671001333265e+02
3.060000000000000000e+02 3.572354036776145676e+03 9.712349163033119126e+00 2.916625653632964194e-02 1.115722051842988094e+02
3.070000000000000000e+02 3.540706660412314704e+03 9.885103259921359964e+00 2.930075453123428403e-02 1.116323406335791617e+02
3.080000000000000000e+02 3.509074616701097966e+03 1.005846498634214470e+01 2.943462048631238434e-02 1.116570894507194396e+02
3.090000000000000000e+02 3.477464564831329881e+03 1.023236384500360252e+01 2.956785480242884664e-02 1.116464675678277274e+02
3.100000000000000000e+02 3.445875734469425424e+03 1.040665508002980921e+01 2.970045826042627679e-02 1.116004908397325579e+02
3.110000000000000000e+02 3.414337067417985054e+03 1.058141681119083266e+01 2.983243203554459405e-02 1.115176893672408767e+02
3.120000000000000000e+02 3.382840362364723660e+03 1.075650433309348664e+01 2.996377771219045291e-02 1.113995645005553428e+02
3.130000000000000000e+02 3.351407129930893461e+03 1.093192153288479496e+01 3.009449729902122922e-02 1.112453889873346071e+02
3.140000000000000000e+02 3.320044022462130215e+03 1.110752375641792966e+01 3.022459324393234753e-02 1.110551783060053594e+02
3.150000000000000000e+02 3.288750262268481038e+03 1.128324065892005557e+01 3.035406844905612009e-02 1.108289478239361330e+02
3.160000000000000000e+02 3.257547354913887375e+03 1.145915048863912844e+01 3.048292628554392231e-02 1.105667127906318115e+02
3.170000000000000000e+02 3.226441947353411706e+03 1.163503438595689943e+01 3.061117060789769057e-02 1.102692311659587574e+02
3.180000000000000000e+02 3.195448112873782065e+03 1.181089636801753073e+01 3.073880576782696966e-02 1.099357751082857533e+02
3.190000000000000000e+02 3.164565065935048551e+03 1.198666619481133289e+01 3.086583662752261439e-02 1.095663594727999310e+02
3.200000000000000000e+02 3.133799447117652562e+03 1.216234793625604738e+01 3.099226857192393519e-02 1.091617418047833752e+02
3.210000000000000000e+02 3.103180179724426580e+03 1.233779712174731635e+01 3.111810752024613339e-02 1.087219366628846018e+02
3.220000000000000000e+02 3.072691614536256111e+03 1.251294359070575268e+01 3.124335993627301231e-02 1.082462156124951775e+02
3.230000000000000000e+02 3.042362669930595530e+03 1.268771720909491307e+01 3.136803283764584560e-02 1.077353357242658376e+02
3.240000000000000000e+02 3.012185119952969217e+03 1.286204786942250777e+01 3.149213380374576293e-02 1.071900538975715449e+02
3.250000000000000000e+02 2.982180449403264447e+03 1.303593977422461769e+01 3.161567098190563863e-02 1.066096411840597113e+02
3.260000000000000000e+02 2.952347855328809601e+03 1.320932286902160868e+01 3.173865309278521563e-02 1.059948541214405680e+02
3.270000000000000000e+02 2.922701388732143641e+03 1.338205284225933589e+01 3.186108943335420191e-02 1.053449633871781828e+02
3.280000000000000000e+02 2.893247669489272084e+03 1.355405969223397733e+01 3.198298987871888571e-02 1.046607251324902990e+02
3.290000000000000000e+02 2.863993314682134042e+03 1.372534772699069805e+01 3.210436488214390288e-02 1.039436381413398465e+02
3.300000000000000000e+02 2.834952366944871301e+03 1.389577271369349631e+01 3.222522547309195767e-02 1.031922296494505957e+02
3.310000000000000000e+02 2.806124009423390362e+03 1.406533901249033924e+01 3.234558325378696086e-02 1.024072551837538185e+02
3.320000000000000000e+02 2.777522279201351921e+03 1.423397672583906370e+01 3.246545039351712847e-02 1.015887272166972792e+02
3.330000000000000000e+02 2.749146353939071105e+03 1.440154169831794739e+01 3.258483962151481617e-02 1.007381436658727836e+02
3.340000000000000000e+02 2.721010265329476624e+03 1.456803836692134801e+01 3.270376421771575837e-02 9.985477371359237964e+01
3.350000000000000000e+02 2.693128042467626074e+03 1.473332262681492821e+01 3.282223800176212181e-02 9.893937197686840079e+01
3.360000000000000000e+02 2.665498855235165138e+03 1.489739896508753780e+01 3.294027532039602718e-02 9.799194999735148315e+01
3.370000000000000000e+02 2.638129299450739381e+03 1.506019760996264267e+01 3.305789103286198988e-02 9.701400474158060661e+01
3.380000000000000000e+02 2.611025968633741741e+03 1.522164881399620207e+01 3.317510049471569800e-02 9.600480442119827273e+01
3.390000000000000000e+02 2.584202882482424229e+03 1.538168285374838895e+01 3.329191954014884547e-02 9.496584549860861557e+01
3.400000000000000000e+02 2.557666630314526174e+03 1.554030431293423753e+01 3.340836446277511279e-02 9.389713850753092572e+01
3.410000000000000000e+02 2.531416371220961082e+03 1.569729494803830327e+01 3.352445199476555837e-02 9.279869371889999741e+01
3.420000000000000000e+02 2.505458690931760884e+03 1.585265938893041060e+01 3.364019928494704076e-02 9.167052113688987447e+01
3.430000000000000000e+02 2.479800173642119717e+03 1.600632800443283799e+01 3.375562387552143162e-02 9.051411616516159597e+01
3.440000000000000000e+02 2.454439973848295267e+03 1.615815690187360687e+01 3.387074367800452235e-02 8.932874542811056529e+01
3.450000000000000000e+02 2.429384673243042926e+03 1.630815077712428263e+01 3.398557694769372556e-02 8.811516094253838105e+01
3.460000000000000000e+02 2.404640852567939874e+03 1.645616578009626352e+01 3.410014225785613917e-02 8.687337160929875779e+01
3.470000000000000000e+02 2.380207663472132481e+03 1.660220664823409464e+01 3.421445847302902882e-02 8.560412888024198708e+01
3.480000000000000000e+02 2.356091685427011271e+03 1.674605528846310420e+01 3.432854472187258504e-02 8.430744108523175839e+01
3.490000000000000000e+02 2.332306925944251816e+03 1.688786504464673044e+01 3.444242036963744702e-02 8.298554476948325487e+01
3.500000000000000000e+02 2.308852535745640125e+03 1.702749214547874956e+01 3.455610499044785289e-02 8.163770484579602282e+01
3.510000000000000000e+02 2.285742588847130719e+03 1.716494148606859582e+01 3.466961833945739896e-02 8.026540696142242837e+01
3.520000000000000000e+02 2.262983997113532041e+03 1.730014402033758714e+01 3.478298032540887152e-02 7.886936372806268025e+01
3.530000000000000000e+02 2.240576311094751873e+03 1.743303080033703623e+01 3.489621098309288877e-02 7.744953714741900797e+01
3.540000000000000000e+02 2.218526510482229696e+03 1.756360717790050074e+01 3.500933044645752890e-02 7.600811742524797410e+01
3.550000000000000000e+02 2.196849004321997199e+03 1.769172995344332477e+01 3.512235892215167382e-02 7.454432312441572606e+01
